ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2014-09-14 13:30:00,3.6004,3.4507,3.2943,3.1453,3.0016,2.8501,2.6996,2.5513,2.399,2.248,2.1017,1.9517,1.8009,1.6494,1.4963,1.3494,1.2013,1.0481,0.9019,0.7491,0.599,0.4482,0.3,0.151,-0.0004
2014-09-14 14:00:00,3.6006,3.4509,3.2942,3.1451,3.0016,2.8501,2.6997,2.5513,2.399,2.248,2.1019,1.9517,1.8009,1.6494,1.4963,1.3493,1.2014,1.0481,0.9019,0.749,0.599,0.4482,0.3,0.151,-0.0004
2014-09-14 14:30:00,3.6006,3.4509,3.2942,3.1451,3.0016,2.85,2.6999,2.5511,2.399,2.248,2.1019,1.9517,1.8009,1.6494,1.4963,1.3494,1.2014,1.0483,0.9019,0.749,0.5991,0.4482,0.3,0.151,-0.0004
2014-09-14 15:00:00,3.6007,3.4509,3.2942,3.1451,3.0016,2.85,2.6997,2.5513,2.399,2.248,2.1019,1.9517,1.801,1.6496,1.4962,1.3496,1.2014,1.0484,0.9019,0.749,0.5991,0.4482,0.3,0.151,-0.0003
2014-09-14 15:30:00,3.6009,3.4509,3.2942,3.1451,3.0016,2.85,2.6997,2.5513,2.399,2.2481,2.1019,1.9519,1.8011,1.6496,1.4959,1.3496,1.2013,1.0484,0.9019,0.749,0.5991,0.448,0.3,0.1509,-0.0004
2014-09-14 16:00:00,3.6009,3.4509,3.2942,3.145,3.0015,2.85,2.6997,2.5511,2.399,2.2483,2.102,1.952,1.8011,1.6496,1.4959,1.3496,1.2013,1.0483,0.9019,0.749,0.5991,0.448,0.3,0.1509,-0.0004
2014-09-14 16:30:00,3.6007,3.451,3.2942,3.145,3.0015,2.85,2.6997,2.5511,2.399,2.2483,2.102,1.9519,1.8011,1.6496,1.4959,1.3497,1.2011,1.0483,0.902,0.749,0.5991,0.448,0.3,0.1509,-0.0006
2014-09-14 17:00:00,3.6007,3.451,3.2942,3.145,3.0013,2.85,2.6996,2.551,2.399,2.2483,2.1019,1.9519,1.8011,1.6497,1.4959,1.3499,1.201,1.0483,0.902,0.749,0.5993,0.448,0.3,0.1507,-0.0006
2014-09-14 17:30:00,3.6006,3.451,3.2942,3.145,3.0015,2.85,2.6994,2.551,2.399,2.2483,2.1019,1.9519,1.8011,1.6497,1.4961,1.35,1.201,1.0481,0.9021,0.749,0.5993,0.448,0.3,0.1506,-0.0004
2014-09-14 18:00:00,3.6004,3.4509,3.2942,3.145,3.0015,2.85,2.6993,2.551,2.399,2.2483,2.1019,1.9517,1.8011,1.6497,1.4959,1.3499,1.2009,1.048,0.9021,0.749,0.5991,0.448,0.3,0.1504,-0.0004
2014-09-14 18:30:00,3.6004,3.451,3.2941,3.1451,3.0015,2.85,2.6994,2.551,2.399,2.2483,2.1019,1.9517,1.8011,1.6497,1.4959,1.3499,1.2009,1.0479,0.9021,0.749,0.5991,0.4482,0.3,0.1504,-0.0004
2014-09-14 19:00:00,3.6001,3.451,3.2941,3.1453,3.0013,2.85,2.6994,2.5511,2.399,2.2483,2.1019,1.9516,1.8009,1.6497,1.4961,1.3497,1.2009,1.048,0.9021,0.749,0.599,0.4483,0.3,0.1506,-0.0003
2014-09-14 19:30:00,3.6,3.451,3.2941,3.1454,3.0013,2.85,2.6996,2.5513,2.399,2.2481,2.1019,1.9516,1.8009,1.6497,1.4961,1.3497,1.2009,1.048,0.9021,0.749,0.599,0.4482,0.3,0.1506,-0.0004
2014-09-14 20:00:00,3.6001,3.4509,3.2942,3.1456,3.0013,2.85,2.6994,2.5513,2.3989,2.2483,2.1019,1.9516,1.8009,1.6497,1.496,1.3497,1.2009,1.048,0.9021,0.749,0.599,0.4482,0.3,0.1504,-0.0004
2014-09-14 20:30:00,3.6,3.4509,3.2943,3.1456,3.0013,2.85,2.6994,2.5513,2.3989,2.2483,2.1019,1.9516,1.8009,1.6497,1.496,1.3497,1.2009,1.0481,0.9021,0.749,0.5989,0.4484,0.3,0.1506,-0.0006
2014-09-14 21:00:00,3.6001,3.4509,3.2945,3.1456,3.0013,2.8499,2.6996,2.5513,2.3987,2.2483,2.1019,1.9516,1.8009,1.6499,1.496,1.3497,1.2009,1.0484,0.902,0.749,0.5989,0.4485,0.3,0.1507,-0.0007
2014-09-14 21:30:00,3.6003,3.451,3.2945,3.1456,3.0015,2.8499,2.6997,2.5513,2.3986,2.2484,2.1019,1.9517,1.8007,1.6499,1.4961,1.3497,1.201,1.0484,0.902,0.749,0.5989,0.4487,0.3,0.1509,-0.0006
2014-09-14 22:00:00,3.6001,3.4509,3.2945,3.1456,3.0015,2.8499,2.6997,2.5513,2.3986,2.2484,2.1017,1.9517,1.8007,1.6497,1.4961,1.3497,1.201,1.0484,0.902,0.749,0.5989,0.4487,0.3,0.1509,-0.0006
2014-09-14 22:30:00,3.6004,3.4507,3.2945,3.1456,3.0016,2.8499,2.6996,2.5511,2.3984,2.2484,2.1017,1.9519,1.8009,1.6496,1.4961,1.3499,1.201,1.0484,0.902,0.7489,0.599,0.4487,0.3,0.1509,-0.0007
2014-09-14 23:00:00,3.6007,3.4507,3.2945,3.1456,3.0018,2.8499,2.6994,2.551,2.3984,2.2484,2.1016,1.9519,1.8009,1.6496,1.4961,1.3499,1.201,1.0484,0.902,0.7487,0.599,0.4488,0.3,0.1507,-0.0007
2014-09-14 23:30:00,3.6006,3.4507,3.2943,3.1454,3.0018,2.8499,2.6994,2.551,2.3986,2.2483,2.1016,1.952,1.8009,1.6496,1.4961,1.3497,1.201,1.0486,0.902,0.7487,0.599,0.449,0.3,0.1507,-0.0007
2014-09-15 00:00:00,3.6006,3.4507,3.2942,3.1454,3.0019,2.8499,2.6994,2.551,2.3986,2.2483,2.1017,1.952,1.8009,1.6496,1.4961,1.3496,1.201,1.0486,0.902,0.7487,0.599,0.4488,0.3,0.1506,-0.0007
2014-09-15 00:30:00,3.6004,3.4507,3.2941,3.1454,3.0019,2.85,2.6993,2.551,2.3987,2.2484,2.1017,1.9519,1.8009,1.6496,1.4961,1.3496,1.201,1.0484,0.902,0.7487,0.599,0.4488,0.3,0.1504,-0.0007
2014-09-15 01:00:00,3.6004,3.4506,3.2941,3.1456,3.0018,2.8499,2.6993,2.5509,2.3989,2.2483,2.1017,1.9517,1.801,1.6497,1.4961,1.3496,1.201,1.0484,0.9021,0.7487,0.5989,0.4488,0.3,0.1503,-0.0009
2014-09-15 01:30:00,3.6004,3.4507,3.2941,3.1454,3.0018,2.8497,2.6991,2.5509,2.3987,2.2483,2.1019,1.9517,1.801,1.6499,1.4961,1.3494,1.201,1.0486,0.9021,0.7487,0.5989,0.4486,0.3,0.1501,-0.001
2014-09-15 02:00:00,3.6003,3.4509,3.2941,3.1453,3.0018,2.8496,2.6991,2.5509,2.3989,2.2483,2.1017,1.9516,1.801,1.65,1.4961,1.3493,1.2011,1.0484,0.9021,0.7489,0.5989,0.4486,0.3,0.1501,-0.0011
2014-09-15 02:30:00,3.6003,3.4509,3.2942,3.1451,3.0018,2.8496,2.6993,2.5509,2.3989,2.2484,2.1019,1.9514,1.801,1.65,1.4961,1.3493,1.2011,1.0486,0.9021,0.749,0.5989,0.4486,0.3,0.1503,-0.0011
2014-09-15 03:00:00,3.6003,3.4509,3.2942,3.1451,3.0019,2.8496,2.6993,2.5509,2.3987,2.2486,2.1019,1.9514,1.801,1.65,1.496,1.3494,1.2011,1.0484,0.9021,0.749,0.5989,0.4486,0.3,0.1503,-0.0011
2014-09-15 03:30:00,3.6003,3.4507,3.2942,3.1453,3.0018,2.8496,2.6994,2.5509,2.3986,2.2486,2.1019,1.9513,1.801,1.65,1.496,1.3494,1.2013,1.0484,0.9021,0.749,0.5989,0.4488,0.3,0.1502,-0.0011
2014-09-15 04:00:00,3.6004,3.4507,3.2942,3.1454,3.0018,2.8496,2.6994,2.5509,2.3984,2.2486,2.1017,1.9513,1.801,1.65,1.496,1.3494,1.2013,1.0484,0.9023,0.749,0.5989,0.4486,0.3,0.1502,-0.0011
2014-09-15 04:30:00,3.6003,3.4509,3.2942,3.1454,3.0018,2.8496,2.6993,2.5509,2.3984,2.2486,2.1017,1.9514,1.801,1.6499,1.4958,1.3496,1.2013,1.0486,0.9021,0.7491,0.599,0.4486,0.3,0.1502,-0.0011
2014-09-15 05:00:00,3.6003,3.4507,3.2943,3.1456,3.0019,2.8496,2.6994,2.5509,2.3987,2.2486,2.1019,1.9513,1.801,1.6499,1.4958,1.3497,1.2011,1.0484,0.9021,0.7491,0.5989,0.4488,0.3,0.15,-0.0011
2014-09-15 05:30:00,3.6004,3.4506,3.2943,3.1457,3.0018,2.8496,2.6994,2.5509,2.3987,2.2486,2.102,1.9514,1.801,1.6497,1.4958,1.3499,1.201,1.0484,0.9023,0.7491,0.5989,0.4488,0.3,0.1499,-0.001
2014-09-15 06:00:00,3.6003,3.4506,3.2942,3.1457,3.0016,2.8496,2.6993,2.5509,2.3987,2.2484,2.102,1.9516,1.801,1.6497,1.4957,1.3499,1.201,1.0484,0.9023,0.7491,0.599,0.4486,0.3,0.1497,-0.001
2014-09-15 06:30:00,3.6004,3.4507,3.2943,3.1457,3.0015,2.8496,2.6993,2.5509,2.3989,2.2483,2.102,1.9516,1.801,1.6497,1.4957,1.3499,1.2011,1.0486,0.9023,0.7491,0.5991,0.4485,0.3,0.1497,-0.001
2014-09-15 07:00:00,3.6004,3.4509,3.2945,3.1457,3.0015,2.8496,2.6991,2.5509,2.399,2.2483,2.102,1.9517,1.801,1.6497,1.4957,1.35,1.201,1.0484,0.9023,0.7491,0.5991,0.4485,0.3,0.15,-0.001
2014-09-15 07:30:00,3.6003,3.4507,3.2945,3.1456,3.0013,2.8495,2.6991,2.5509,2.3991,2.2481,2.102,1.9519,1.8009,1.6497,1.4957,1.35,1.201,1.0484,0.9021,0.7491,0.599,0.4487,0.3,0.15,-0.0009
2014-09-15 08:00:00,3.6003,3.4505,3.2945,3.1456,3.0013,2.8496,2.6991,2.551,2.3991,2.2483,2.102,1.9519,1.8007,1.6499,1.4958,1.35,1.201,1.0484,0.9021,0.7491,0.599,0.4487,0.3,0.15,-0.0009
2014-09-15 08:30:00,3.6003,3.4505,3.2945,3.1456,3.0013,2.8497,2.699,2.551,2.399,2.2483,2.1017,1.952,1.8007,1.6499,1.4957,1.35,1.2011,1.0486,0.9021,0.7491,0.599,0.4487,0.3,0.1501,-0.001
2014-09-15 09:00:00,3.6001,3.4505,3.2945,3.1456,3.0015,2.8499,2.6991,2.551,2.399,2.2481,2.1017,1.952,1.8007,1.6499,1.4957,1.35,1.2011,1.0486,0.902,0.7491,0.599,0.4487,0.3,0.1501,-0.0011
2014-09-15 09:30:00,3.6,3.4504,3.2945,3.1457,3.0015,2.8497,2.6993,2.551,2.3989,2.2481,2.1016,1.952,1.8006,1.6497,1.4957,1.35,1.2011,1.0486,0.902,0.7491,0.5989,0.4487,0.3,0.1501,-0.0013
2014-09-15 10:00:00,3.6,3.4502,3.2944,3.1459,3.0016,2.8496,2.6993,2.551,2.3989,2.2483,2.1016,1.952,1.8006,1.6497,1.4958,1.35,1.201,1.0486,0.902,0.7491,0.5987,0.4487,0.3,0.1501,-0.0013
2014-09-15 10:30:00,3.6,3.4501,3.2942,3.1459,3.0016,2.8496,2.6993,2.551,2.3989,2.2483,2.1016,1.952,1.8006,1.6497,1.4957,1.35,1.2009,1.0487,0.902,0.7491,0.5987,0.4487,0.3,0.15,-0.0014
2014-09-15 11:00:00,3.6001,3.4501,3.2942,3.146,3.0016,2.8497,2.6993,2.551,2.3989,2.2484,2.1017,1.952,1.8007,1.6497,1.4957,1.3499,1.2009,1.0489,0.902,0.7491,0.5989,0.4487,0.3,0.15,-0.0016
2014-09-15 11:30:00,3.6003,3.4503,3.2942,3.1459,3.0016,2.8497,2.6994,2.5511,2.3987,2.2483,2.1017,1.9519,1.8009,1.6497,1.4955,1.3499,1.2009,1.0487,0.9021,0.7489,0.5989,0.4487,0.3,0.1501,-0.0017
2014-09-15 12:00:00,3.6003,3.4503,3.2941,3.1459,3.0015,2.8496,2.6994,2.5513,2.3987,2.2484,2.1019,1.9519,1.8009,1.6497,1.4955,1.3499,1.2009,1.0486,0.9021,0.7487,0.599,0.4487,0.3,0.1503,-0.0016
2014-09-15 12:30:00,3.6004,3.4503,3.2941,3.1459,3.0013,2.8495,2.6993,2.5513,2.3986,2.2484,2.1019,1.9519,1.8009,1.6497,1.4954,1.3497,1.2009,1.0486,0.9021,0.7487,0.599,0.4487,0.3,0.1503,-0.0014
2014-09-15 13:00:00,3.6007,3.4502,3.2941,3.1459,3.0015,2.8496,2.6991,2.5513,2.3986,2.2484,2.1019,1.9519,1.801,1.6499,1.4954,1.3496,1.2009,1.0484,0.9021,0.7487,0.599,0.4488,0.3,0.1504,-0.0013
2014-09-15 13:30:00,3.6007,3.4502,3.2941,3.1459,3.0013,2.8496,2.6991,2.5514,2.3986,2.2483,2.1019,1.9519,1.8009,1.6499,1.4952,1.3496,1.2009,1.0484,0.9021,0.7487,0.599,0.4488,0.3,0.1504,-0.0013
2014-09-15 14:00:00,3.6009,3.4502,3.2941,3.1459,3.0015,2.8496,2.6991,2.5514,2.3986,2.2483,2.1017,1.9519,1.8009,1.6499,1.4954,1.3494,1.201,1.0484,0.9021,0.7487,0.5989,0.4487,0.3,0.1504,-0.0013
2014-09-15 14:30:00,3.6009,3.4502,3.2941,3.1459,3.0016,2.8495,2.6991,2.5514,2.3984,2.2483,2.1016,1.9519,1.8009,1.6499,1.4952,1.3496,1.2009,1.0484,0.902,0.7487,0.5989,0.4485,0.3,0.1506,-0.0014
2014-09-15 15:00:00,3.6007,3.4502,3.2941,3.146,3.0018,2.8495,2.699,2.5514,2.3984,2.2483,2.1016,1.952,1.8009,1.6499,1.4952,1.3496,1.2009,1.0486,0.9019,0.7489,0.5989,0.4483,0.3,0.1504,-0.0014
2014-09-15 15:30:00,3.6009,3.4504,3.2939,3.146,3.0019,2.8496,2.6991,2.5513,2.3984,2.2481,2.1016,1.952,1.8009,1.6497,1.4951,1.3494,1.2009,1.0486,0.902,0.749,0.5987,0.4483,0.3,0.1503,-0.0014
2014-09-15 16:00:00,3.6009,3.4506,3.2939,3.146,3.0019,2.8497,2.6991,2.5513,2.3984,2.2481,2.1014,1.9519,1.8009,1.6499,1.4951,1.3494,1.2009,1.0487,0.9019,0.749,0.5987,0.4483,0.3,0.1503,-0.0014
2014-09-15 16:30:00,3.6007,3.4506,3.2938,3.1461,3.0019,2.8497,2.6991,2.5513,2.3986,2.2483,2.1014,1.9519,1.8009,1.6499,1.4951,1.3496,1.2009,1.0489,0.9019,0.749,0.5987,0.4483,0.3,0.1501,-0.0014
2014-09-15 17:00:00,3.6006,3.4506,3.2938,3.1461,3.0019,2.8499,2.6991,2.5511,2.3986,2.2483,2.1014,1.9519,1.801,1.6497,1.4951,1.3496,1.2009,1.0487,0.9019,0.749,0.5987,0.4485,0.3,0.1503,-0.0014
2014-09-15 17:30:00,3.6006,3.4506,3.2938,3.1461,3.0019,2.8499,2.6991,2.5511,2.3984,2.2483,2.1016,1.9519,1.801,1.6496,1.495,1.3497,1.2009,1.0486,0.9021,0.749,0.5989,0.4487,0.3,0.1503,-0.0013
2014-09-15 18:00:00,3.6006,3.4504,3.2938,3.1461,3.0019,2.85,2.6993,2.5511,2.3984,2.2481,2.1016,1.9519,1.8011,1.6494,1.495,1.3497,1.201,1.0486,0.9022,0.7489,0.5989,0.4488,0.3,0.1503,-0.0013
2014-09-15 18:30:00,3.6007,3.4503,3.2938,3.1461,3.0019,2.85,2.6994,2.551,2.3984,2.2481,2.1014,1.9519,1.8011,1.6493,1.495,1.3497,1.201,1.0486,0.9022,0.7489,0.5989,0.449,0.3,0.1503,-0.0013
2014-09-15 19:00:00,3.6007,3.4502,3.294,3.146,3.0019,2.85,2.6994,2.551,2.3984,2.2483,2.1014,1.9519,1.8011,1.6494,1.4951,1.3499,1.2011,1.0487,0.9021,0.7489,0.5991,0.4488,0.3,0.1503,-0.0014
2014-09-15 19:30:00,3.6009,3.4501,3.2939,3.146,3.0021,2.8499,2.6996,2.5511,2.3984,2.2484,2.1016,1.952,1.8011,1.6493,1.4951,1.35,1.2011,1.0486,0.9022,0.7489,0.5991,0.4488,0.3,0.1504,-0.0016
2014-09-15 20:00:00,3.6009,3.4501,3.2941,3.1459,3.0021,2.8499,2.6997,2.5511,2.3984,2.2483,2.1017,1.952,1.8011,1.6493,1.4951,1.35,1.201,1.0486,0.9022,0.7489,0.5991,0.4488,0.3,0.1506,-0.0017
2014-09-15 20:30:00,3.601,3.4501,3.2941,3.1459,3.0022,2.8499,2.6997,2.5511,2.3984,2.2483,2.1017,1.952,1.8011,1.6494,1.4951,1.35,1.201,1.0487,0.9024,0.7489,0.599,0.4488,0.3,0.1504,-0.0019
2014-09-15 21:00:00,3.601,3.4501,3.2941,3.1459,3.0021,2.8499,2.6997,2.5513,2.3986,2.2483,2.1017,1.952,1.8011,1.6494,1.4951,1.35,1.201,1.0489,0.9024,0.7489,0.599,0.4488,0.3,0.1506,-0.002
2014-09-15 21:30:00,3.601,3.4502,3.2941,3.1459,3.0021,2.8499,2.6997,2.5514,2.3987,2.2483,2.1019,1.9519,1.801,1.6496,1.4951,1.35,1.201,1.0489,0.9025,0.749,0.599,0.4488,0.3,0.1504,-0.002
2014-09-15 22:00:00,3.601,3.4502,3.2939,3.1459,3.0021,2.8497,2.6996,2.5516,2.3989,2.2484,2.1021,1.9517,1.8009,1.6496,1.4951,1.35,1.201,1.0487,0.9025,0.7489,0.599,0.4488,0.3,0.1504,-0.0019
2014-09-15 22:30:00,3.601,3.4501,3.2939,3.146,3.0021,2.8497,2.6994,2.5516,2.3987,2.2483,2.1021,1.9517,1.8007,1.6496,1.4951,1.35,1.2009,1.0486,0.9025,0.7489,0.5989,0.4488,0.3,0.1504,-0.0017
2014-09-15 23:00:00,3.6009,3.4501,3.2938,3.146,3.0021,2.8499,2.6994,2.5516,2.3987,2.2481,2.1021,1.9517,1.8007,1.6496,1.4951,1.35,1.2009,1.0487,0.9027,0.7489,0.5989,0.4488,0.3,0.1503,-0.0016
2014-09-15 23:30:00,3.601,3.4503,3.2938,3.146,3.0019,2.8499,2.6993,2.5516,2.3987,2.2481,2.1021,1.9516,1.8007,1.6496,1.4951,1.35,1.201,1.0487,0.9027,0.749,0.599,0.4486,0.3,0.1501,-0.0016
2014-09-16 00:00:00,3.601,3.4502,3.2938,3.146,3.0019,2.8497,2.6994,2.5516,2.3986,2.2481,2.102,1.9516,1.8007,1.6496,1.4951,1.35,1.201,1.0486,0.9025,0.749,0.5991,0.4488,0.3,0.1501,-0.0016
2014-09-16 00:30:00,3.601,3.4502,3.2938,3.1459,3.0021,2.8497,2.6994,2.5516,2.3984,2.2481,2.102,1.9516,1.8006,1.6497,1.4951,1.35,1.201,1.0486,0.9024,0.749,0.5991,0.4486,0.3,0.1501,-0.0016
2014-09-16 01:00:00,3.6009,3.4502,3.2938,3.1459,3.0021,2.8497,2.6994,2.5514,2.3983,2.2481,2.102,1.9517,1.8004,1.6497,1.4951,1.35,1.2009,1.0486,0.9024,0.749,0.599,0.4485,0.3,0.1501,-0.0016
2014-09-16 01:30:00,3.6009,3.4501,3.2939,3.1459,3.0021,2.8499,2.6996,2.5513,2.3983,2.248,2.1017,1.952,1.8006,1.6499,1.4951,1.35,1.2009,1.0486,0.9025,0.7491,0.599,0.4485,0.3,0.1501,-0.0016
2014-09-16 02:00:00,3.6009,3.4501,3.2939,3.1459,3.0019,2.8497,2.6997,2.5514,2.3983,2.248,2.1017,1.952,1.8007,1.6499,1.4951,1.35,1.2009,1.0487,0.9027,0.7491,0.599,0.4486,0.3,0.1501,-0.0017
2014-09-16 02:30:00,3.6007,3.4501,3.2941,3.1459,3.0019,2.8497,2.6996,2.5513,2.3983,2.248,2.1017,1.952,1.8007,1.65,1.4951,1.3499,1.2009,1.0487,0.9027,0.7491,0.599,0.4485,0.3,0.1501,-0.0017
2014-09-16 03:00:00,3.6007,3.4499,3.2941,3.1459,3.0021,2.8496,2.6996,2.5513,2.3983,2.248,2.1017,1.9522,1.8007,1.65,1.495,1.3499,1.2009,1.0486,0.9028,0.7491,0.5989,0.4485,0.3,0.1503,-0.0017
2014-09-16 03:30:00,3.6006,3.4499,3.2941,3.1459,3.0021,2.8497,2.6994,2.5514,2.3984,2.248,2.1019,1.9522,1.8007,1.65,1.4948,1.3497,1.2009,1.0486,0.9028,0.7491,0.5989,0.4483,0.3,0.1503,-0.0016
2014-09-16 04:00:00,3.6006,3.4501,3.2941,3.146,3.0021,2.8497,2.6994,2.5514,2.3984,2.248,2.1017,1.952,1.8007,1.6499,1.4948,1.3496,1.201,1.0484,0.9028,0.7491,0.5989,0.4485,0.3,0.1501,-0.0014
2014-09-16 04:30:00,3.6006,3.4503,3.2941,3.146,3.0021,2.8496,2.6994,2.5514,2.3986,2.248,2.1016,1.952,1.8009,1.6497,1.4948,1.3496,1.2011,1.0483,0.9028,0.7491,0.5991,0.4485,0.3,0.1501,-0.0013
2014-09-16 05:00:00,3.6006,3.4504,3.2941,3.146,3.0021,2.8495,2.6993,2.5514,2.3986,2.2481,2.1017,1.9519,1.8009,1.6496,1.4947,1.3496,1.2011,1.0483,0.9028,0.7491,0.5991,0.4484,0.3,0.1499,-0.0013
2014-09-16 05:30:00,3.6006,3.4506,3.2941,3.146,3.0022,2.8495,2.6993,2.5514,2.3986,2.2481,2.1017,1.9519,1.8009,1.6496,1.4947,1.3496,1.2013,1.0483,0.9028,0.7493,0.5993,0.4484,0.3,0.1499,-0.0011
2014-09-16 06:00:00,3.6006,3.4507,3.2941,3.146,3.0023,2.8495,2.6994,2.5514,2.3986,2.2481,2.1017,1.9517,1.8009,1.6496,1.4947,1.3497,1.2013,1.0483,0.9027,0.7493,0.5994,0.4485,0.3,0.1499,-0.0011
2014-09-16 06:30:00,3.6006,3.4507,3.2941,3.146,3.0023,2.8495,2.6994,2.5516,2.3986,2.2483,2.1016,1.9517,1.8009,1.6496,1.4948,1.3497,1.2013,1.0484,0.9027,0.7491,0.5994,0.4487,0.3,0.1497,-0.001
2014-09-16 07:00:00,3.6007,3.4507,3.2941,3.146,3.0025,2.8495,2.6994,2.5514,2.3984,2.2483,2.1014,1.9519,1.8009,1.6496,1.495,1.3499,1.2013,1.0486,0.9027,0.7493,0.5994,0.4485,0.3,0.1497,-0.001
2014-09-16 07:30:00,3.6006,3.4507,3.2941,3.1459,3.0025,2.8495,2.6996,2.5513,2.3986,2.2483,2.1017,1.952,1.801,1.6497,1.495,1.35,1.2013,1.0487,0.9027,0.7493,0.5994,0.4483,0.3,0.1499,-0.001
2014-09-16 08:00:00,3.6007,3.4506,3.2941,3.1459,3.0025,2.8495,2.6994,2.5514,2.3984,2.2483,2.1019,1.952,1.801,1.6499,1.495,1.35,1.2014,1.0487,0.9025,0.7493,0.5994,0.4485,0.3,0.15,-0.001
2014-09-16 08:30:00,3.6006,3.4507,3.2939,3.1459,3.0025,2.8496,2.6994,2.5516,2.3983,2.2481,2.1019,1.952,1.801,1.65,1.495,1.35,1.2014,1.0487,0.9024,0.7493,0.5996,0.4486,0.3,0.1503,-0.001
2014-09-16 09:00:00,3.6006,3.4506,3.2939,3.1459,3.0025,2.8497,2.6994,2.5514,2.3984,2.248,2.1017,1.952,1.801,1.6499,1.495,1.3499,1.2013,1.0486,0.9022,0.7493,0.5994,0.4486,0.3,0.1503,-0.0011
2014-09-16 09:30:00,3.6006,3.4504,3.2938,3.1459,3.0023,2.8497,2.6993,2.5514,2.3986,2.248,2.1017,1.952,1.801,1.6499,1.495,1.3499,1.2014,1.0486,0.9022,0.7493,0.5993,0.4486,0.3,0.1503,-0.0013
2014-09-16 10:00:00,3.6004,3.4506,3.2938,3.1459,3.0023,2.8499,2.6993,2.5514,2.3984,2.2479,2.1019,1.9519,1.801,1.6497,1.495,1.3499,1.2016,1.0486,0.9021,0.7493,0.5994,0.4485,0.3,0.1503,-0.0014
2014-09-16 10:30:00,3.6004,3.4506,3.2938,3.1459,3.0022,2.8499,2.6994,2.5516,2.3986,2.2479,2.102,1.9517,1.801,1.6496,1.495,1.3499,1.2016,1.0484,0.9021,0.7491,0.5994,0.4486,0.3,0.1503,-0.0016
2014-09-16 11:00:00,3.6004,3.4504,3.2938,3.146,3.0022,2.8499,2.6994,2.5517,2.3986,2.2479,2.1017,1.9517,1.801,1.6494,1.4948,1.3497,1.2016,1.0483,0.9022,0.7493,0.5994,0.4487,0.3,0.1501,-0.0017
2014-09-16 11:30:00,3.6004,3.4505,3.2938,3.146,3.0022,2.8499,2.6995,2.5518,2.3987,2.2478,2.1017,1.9516,1.801,1.6493,1.4948,1.3497,1.2015,1.0484,0.9023,0.7493,0.5993,0.4487,0.3,0.15,-0.0019
2014-09-16 12:00:00,3.6005,3.4507,3.2939,3.146,3.0022,2.8499,2.6996,2.5518,2.399,2.2478,2.1017,1.9514,1.8011,1.6493,1.4949,1.3495,1.2014,1.0485,0.9025,0.7495,0.5991,0.4487,0.3,0.1497,-0.002
2014-09-16 12:30:00,3.6005,3.4508,3.2939,3.146,3.0022,2.8499,2.6996,2.5518,2.399,2.2481,2.1019,1.9514,1.8011,1.6493,1.4948,1.3497,1.2014,1.0487,0.9025,0.7492,0.5991,0.4486,0.3,0.1497,-0.002
2014-09-16 13:00:00,3.6005,3.451,3.2941,3.146,3.0021,2.8499,2.6996,2.552,2.399,2.2481,2.1019,1.9516,1.8011,1.6492,1.4946,1.3497,1.2012,1.0485,0.9025,0.7492,0.5993,0.4486,0.3,0.1497,-0.002
2014-09-16 13:30:00,3.6005,3.4508,3.2941,3.1462,3.0021,2.8499,2.6996,2.5518,2.3991,2.2481,2.1019,1.9517,1.8011,1.6492,1.4945,1.3497,1.2011,1.0485,0.9025,0.7492,0.5991,0.4487,0.3,0.1497,-0.002
2014-09-16 14:00:00,3.6004,3.451,3.2941,3.146,3.0021,2.8499,2.6995,2.5518,2.3991,2.248,2.1019,1.9517,1.8011,1.6493,1.4945,1.3497,1.2002,1.0487,0.9026,0.7492,0.5991,0.4488,0.3,0.1497,-0.002
2014-09-16 14:30:00,3.6004,3.451,3.2941,3.146,3.0021,2.8499,2.6995,2.5518,2.3991,2.248,2.102,1.9517,1.8011,1.6493,1.4945,1.3498,1.2001,1.0487,0.9026,0.749,0.5991,0.4487,0.3,0.1497,-0.0019
2014-09-16 15:00:00,3.6004,3.4509,3.2941,3.146,3.0022,2.85,2.6994,2.5516,2.3991,2.248,2.102,1.9519,1.8011,1.6493,1.4945,1.3499,1.1996,1.0487,0.9027,0.749,0.5991,0.4488,0.3,0.1497,-0.0016
2014-09-16 15:30:00,3.6003,3.4506,3.2941,3.146,3.0022,2.85,2.6993,2.5516,2.399,2.248,2.102,1.952,1.801,1.6493,1.4945,1.35,1.1994,1.0487,0.9025,0.7489,0.5991,0.4487,0.3,0.15,-0.0014
2014-09-16 16:00:00,3.6001,3.4504,3.2942,3.146,3.0022,2.85,2.6993,2.5517,2.399,2.2479,2.102,1.952,1.801,1.6494,1.4947,1.35,1.199,1.0487,0.9027,0.7491,0.5993,0.4489,0.3,0.15,-0.0013
2014-09-16 16:30:00,3.6001,3.4504,3.2942,3.146,3.0023,2.85,2.6993,2.5517,2.399,2.2479,2.1021,1.9522,1.801,1.6496,1.4948,1.35,1.1987,1.0489,0.9027,0.7491,0.5991,0.4487,0.3,0.15,-0.0011
2014-09-16 17:00:00,3.6001,3.4506,3.2942,3.1457,3.0022,2.85,2.6993,2.5519,2.3989,2.248,2.1021,1.9522,1.801,1.6496,1.495,1.3499,1.1983,1.0489,0.9027,0.7491,0.5991,0.4487,0.3,0.1501,-0.001
